,0
133792,-4
133793,-5
133794,2
133795,-1
133796,-5
133797,-9
133798,-11
133799,-11
133800,20
133801,20
133802,20
133803,20
133804,20
133805,20
133806,20
133807,16
133808,16
133809,11
133810,8
133811,8
133812,20
133813,12
133814,1
133815,-11
133816,-10
133817,-5
133818,1
133819,1
133820,3
133821,6
133822,6
133823,2
133824,20
133825,20
133826,20
133827,20
133828,20
133829,20
133830,19
133831,11
133832,7
133833,-1
133834,-1
133835,-9
133836,-9
133837,-16
133838,-11
133839,-22
133840,-33
133841,-33
133842,-21
133843,-21
133844,-22
133845,-25
133846,-35
133847,-40
133848,20
133849,22
133850,21
133851,21
133852,21
133853,21
133854,20
133855,11
133856,3
133857,-8
133858,-13
133859,-13
133860,-9
133861,-8
133862,-2
133863,0
133864,-4
133865,-25
133866,-25
133867,-23
133868,-23
133869,-23
133870,-23
133871,-25
133872,20
133873,20
133874,20
133875,20
133876,20
133877,20
133878,17
133879,17
133880,4
133881,0
133882,-2
133883,-2
133884,1
133885,3
133886,5
133887,-5
133888,-15
133889,-14
133890,-5
133891,-7
133892,-3
133893,-3
133894,-7
133895,-13
133896,20
133897,20
133898,20
133899,20
133900,20
133901,20
133902,17
133903,17
133904,1
133905,-3
133906,-11
133907,-11
133908,-18
133909,-17
133910,-17
133911,-28
133912,-24
133913,-23
133914,-16
133915,-16
133916,-15
133917,-15
133918,-19
133919,-21
133920,20
133921,20
133922,20
133923,20
133924,20
133925,20
133926,18
133927,15
133928,7
133929,-8
133930,-13
133931,-18
133932,-18
133933,-18
133934,-20
133935,-23
133936,-21
133937,-20
133938,-22
133939,-16
133940,-11
133941,-11
133942,-11
133943,-11
133944,20
133945,21
133946,21
133947,21
133948,21
133949,21
133950,19
133951,15
133952,5
133953,-2
133954,-2
133955,0
133956,8
133957,5
133958,4
133959,3
133960,8
133961,11
133962,19
133963,20
133964,14
133965,14
133966,14
133967,12
133968,20
133969,20
133970,20
133971,20
133972,20
133973,20
133974,20
133975,14
133976,14
133977,16
133978,14
133979,9
133980,2
133981,-2
133982,-7
133983,-7
133984,-7
133985,-11
133986,-10
133987,-6
133988,-12
133989,-10
133990,-14
133991,-14
133992,18
133993,20
133994,20
133995,20
133996,20
133997,20
133998,20
133999,19
134000,-3
134001,-4
134002,-4
134003,-3
134004,-4
134005,-4
134006,-8
134007,-17
134008,-22
134009,-22
134010,-25
134011,-23
134012,-21
134013,-22
134014,-23
134015,-29
134016,20
134017,20
134018,20
134019,20
134020,20
134021,20
134022,19
134023,17
134024,16
134025,4
134026,1
134027,-4
134028,-4
134029,-3
134030,-19
134031,-8
134032,-15
134033,-14
134034,-9
134035,-6
134036,-3
134037,-3
134038,-4
134039,-6
134040,20
134041,20
134042,20
134043,20
134044,20
134045,20
134046,19
134047,14
134048,-4
134049,-7
134050,-9
134051,-1
134052,-16
134053,-20
134054,-19
134055,-14
134056,-15
134057,-15
134058,-11
134059,-15
134060,-7
134061,-8
134062,-8
134063,-7
134064,19
134065,19
134066,19
134067,19
134068,19
134069,19
134070,17
134071,16
134072,-6
134073,-6
134074,-9
134075,-9
134076,-14
134077,-22
134078,-30
134079,-25
134080,-31
134081,-31
134082,-36
134083,-32
134084,-32
134085,-31
134086,-31
134087,-36
134088,20
134089,20
134090,20
134091,20
134092,20
134093,20
134094,16
134095,12
134096,5
134097,2
134098,1
134099,4
134100,0
134101,1
134102,1
134103,4
134104,4
134105,-4
134106,-5
134107,-2
134108,-2
134109,0
134110,-8
134111,-8
134112,20
134113,20
134114,20
134115,20
134116,20
134117,20
134118,19
134119,11
134120,2
134121,-5
134122,1
134123,-3
134124,-12
134125,-9
134126,-6
134127,-9
134128,-6
134129,-14
134130,-7
134131,-6
134132,-8
134133,-8
134134,-10
134135,-16
134136,20
134137,21
134138,20
134139,20
134140,20
134141,20
134142,19
134143,14
134144,-2
134145,-8
134146,-9
134147,-7
134148,-6
134149,1
134150,1
134151,-7
134152,-10
134153,-10
134154,-17
134155,-7
134156,-9
134157,-7
134158,-13
134159,-13
134160,20
134161,20
134162,20
134163,20
134164,20
134165,20
134166,17
134167,3
134168,-3
134169,-4
134170,-10
134171,-16
134172,-15
134173,-10
134174,-14
134175,-21
134176,-18
134177,-17
134178,-12
134179,-12
134180,-7
134181,-7
134182,-10
134183,-10
134184,20
134185,20
134186,20
134187,20
134188,20
134189,20
134190,18
134191,17
134192,5
134193,0
134194,2
134195,2
134196,6
134197,5
134198,-1
134199,2
134200,1
134201,-6
134202,-14
134203,-15
134204,-15
134205,-15
134206,-16
134207,-18
134208,20
134209,20
134210,20
134211,20
134212,20
134213,20
134214,15
134215,8
134216,6
134217,-1
134218,-1
134219,0
134220,-5
134221,-9
134222,-7
134223,-10
134224,-7
134225,-10
134226,2
134227,-4
134228,-1
134229,0
134230,0
134231,-9
134232,18
134233,18
134234,18
134235,18
134236,18
134237,18
134238,18
134239,14
134240,6
134241,2
134242,2
134243,-7
134244,-4
134245,-13
134246,-19
134247,-21
134248,-23
134249,-24
134250,-17
134251,-16
134252,-20
134253,-21
134254,-26
134255,-31
134256,20
134257,20
134258,20
134259,20
134260,20
134261,20
134262,19
134263,19
134264,9
134265,-3
134266,-6
134267,-7
134268,-7
134269,-6
134270,-1
134271,-9
134272,-13
134273,-7
134274,-11
134275,-12
134276,-14
134277,-14
134278,-13
134279,-14
134280,20
134281,20
134282,20
134283,20
134284,20
134285,20
134286,19
134287,19
134288,7
134289,6
134290,5
134291,7
134292,5
134293,9
134294,1
134295,5
134296,7
134297,7
134298,6
134299,6
134300,5
134301,6
134302,4
134303,2
134304,20
134305,20
134306,20
134307,20
134308,20
134309,20
134310,20
134311,14
134312,5
134313,-1
134314,-3
134315,-4
134316,1
134317,5
134318,5
134319,0
134320,-13
134321,-11
134322,-10
134323,-12
134324,-9
134325,-8
134326,-18
134327,-19
134328,20
134329,20
134330,20
134331,20
134332,20
134333,20
134334,16
134335,17
134336,6
134337,1
134338,-3
134339,-3
134340,-5
134341,-10
134342,-12
134343,-18
134344,-21
134345,-21
134346,-19
134347,-19
134348,-19
134349,-21
134350,-25
134351,-25
134352,20
134353,20
134354,20
134355,20
134356,20
134357,20
134358,17
134359,15
134360,9
134361,11
134362,11
134363,7
134364,7
134365,10
134366,5
134367,9
134368,9
134369,3
134370,3
134371,3
134372,0
134373,-1
134374,0
134375,-1
134376,20
134377,20
134378,20
134379,20
134380,20
134381,20
134382,19
134383,13
134384,0
134385,-11
134386,-16
134387,-11
134388,-24
134389,-37
134390,-37
134391,-40
134392,-46
134393,-56
134394,-54
134395,-54
134396,-52
134397,-54
134398,-57
134399,-57
134400,19
134401,19
134402,19
134403,19
134404,19
134405,19
134406,15
134407,10
134408,4
134409,-10
134410,-15
134411,-13
134412,-12
134413,-25
134414,-29
134415,-22
134416,-17
134417,-10
134418,-11
134419,-14
134420,-12
134421,-10
134422,-9
134423,-9
134424,21
134425,21
134426,21
134427,21
134428,21
134429,21
134430,19
134431,19
134432,6
134433,-9
134434,-7
134435,-7
134436,-15
134437,-21
134438,-20
134439,-16
134440,-18
134441,-10
134442,-5
134443,-5
134444,2
134445,4
134446,-8
134447,-9
134448,20
134449,20
134450,19
134451,19
134452,19
134453,19
134454,14
134455,7
134456,-14
134457,-19
134458,-17
134459,-22
134460,-22
134461,-16
134462,-20
134463,-25
134464,-22
134465,-35
134466,-33
134467,-33
134468,-35
134469,-34
134470,-35
134471,-35
134472,20
134473,18
134474,18
134475,18
134476,18
134477,18
134478,15
134479,11
134480,3
134481,-4
134482,0
134483,3
134484,3
134485,3
134486,5
134487,6
134488,0
134489,0
134490,4
134491,8
134492,4
134493,6
134494,5
134495,5
134496,20
134497,20
134498,20
134499,20
134500,20
134501,20
134502,19
134503,18
134504,4
134505,-1
134506,-5
134507,-6
134508,-5
134509,-8
134510,-13
134511,-8
134512,5
134513,1
134514,1
134515,4
134516,8
134517,9
134518,1
134519,-1
134520,20
134521,20
134522,20
134523,20
134524,20
134525,20
134526,20
134527,15
134528,6
134529,-2
134530,-4
134531,-4
134532,-4
134533,-6
134534,-8
134535,-4
134536,6
134537,4
134538,-2
134539,-3
134540,0
134541,0
134542,1
134543,-4
134544,20
134545,20
134546,20
134547,20
134548,20
134549,20
134550,20
134551,17
134552,4
134553,-4
134554,-3
134555,-4
134556,2
134557,2
134558,4
134559,11
134560,14
134561,2
134562,20
134563,18
134564,21
134565,19
134566,16
134567,13
134568,20
134569,20
134570,20
134571,20
134572,20
134573,20
134574,20
134575,16
134576,9
134577,3
134578,3
134579,2
134580,5
134581,9
134582,9
134583,14
134584,5
134585,-4
134586,1
134587,3
134588,1
134589,1
134590,2
134591,-1
134592,20
134593,20
134594,20
134595,20
134596,20
134597,20
134598,19
134599,15
134600,2
134601,-8
134602,-15
134603,-20
134604,-20
134605,-22
134606,-19
134607,-15
134608,-17
134609,-10
134610,3
134611,6
134612,5
134613,8
134614,6
134615,6
134616,20
134617,21
134618,21
134619,21
134620,21
134621,21
134622,21
134623,14
134624,9
134625,13
134626,9
134627,12
134628,2
134629,-2
134630,-6
134631,-9
134632,-10
134633,-2
134634,9
134635,9
134636,9
134637,8
134638,4
134639,2
134640,20
134641,18
134642,18
134643,18
134644,18
134645,18
134646,16
134647,17
134648,-2
134649,-1
134650,-1
134651,1
134652,6
134653,-2
134654,-15
134655,-25
134656,-25
134657,-27
134658,-25
134659,-25
134660,-26
134661,-26
134662,-30
134663,-29
134664,20
134665,20
134666,19
134667,19
134668,19
134669,19
134670,18
134671,17
134672,22
134673,17
134674,14
134675,8
134676,9
134677,9
134678,2
134679,-6
134680,-9
134681,-3
134682,-3
134683,3
134684,5
134685,5
134686,3
134687,-2
134688,20
134689,20
134690,19
134691,19
134692,19
134693,19
134694,19
134695,18
134696,15
134697,14
134698,12
134699,13
134700,18
134701,9
134702,5
134703,14
134704,10
134705,17
134706,22
134707,21
134708,13
134709,16
134710,17
134711,11
134712,20
134713,21
134714,21
134715,21
134716,21
134717,21
134718,21
134719,10
134720,0
134721,-4
134722,-6
134723,-8
134724,-9
134725,-9
134726,-7
134727,-10
134728,-12
134729,-17
134730,-8
134731,-8
134732,-8
134733,-2
134734,-7
134735,-8
134736,20
134737,20
134738,20
134739,20
134740,20
134741,20
134742,20
134743,15
134744,14
134745,2
134746,1
134747,-4
134748,-13
134749,-10
134750,-17
134751,-23
134752,-23
134753,-8
134754,8
134755,13
134756,13
134757,13
134758,10
134759,8
134760,20
134761,22
134762,22
134763,22
134764,22
134765,22
134766,22
134767,22
134768,10
134769,4
134770,9
134771,7
134772,14
134773,13
134774,16
134775,0
134776,3
134777,2
134778,3
134779,3
134780,4
134781,4
134782,-2
134783,-3
134784,20
134785,20
134786,20
134787,20
134788,20
134789,20
134790,16
134791,14
134792,12
134793,9
134794,12
134795,12
134796,9
134797,5
134798,6
134799,5
134800,6
134801,8
134802,7
134803,13
134804,13
134805,13
134806,13
134807,13
134808,20
134809,20
134810,20
134811,20
134812,20
134813,19
134814,19
134815,15
134816,13
134817,5
134818,7
134819,4
134820,8
134821,2
134822,10
134823,7
134824,4
134825,6
134826,7
134827,8
134828,8
134829,8
134830,-1
134831,-1
134832,20
134833,20
134834,20
134835,20
134836,20
134837,20
134838,20
134839,20
134840,14
134841,8
134842,6
134843,4
134844,-3
134845,-7
134846,-5
134847,-12
134848,-9
134849,-5
134850,-3
134851,-6
134852,-8
134853,-7
134854,-6
134855,-5
134856,20
134857,20
134858,20
134859,20
134860,20
134861,20
134862,19
134863,14
134864,12
134865,13
134866,8
134867,9
134868,-1
134869,-1
134870,-3
134871,-3
134872,-2
134873,-2
134874,-1
134875,6
134876,6
134877,6
134878,1
134879,1
134880,20
134881,21
134882,21
134883,21
134884,21
134885,21
134886,17
134887,12
134888,11
134889,8
134890,8
134891,8
134892,10
134893,8
134894,2
134895,6
134896,6
134897,-1
134898,-2
134899,1
134900,4
134901,5
134902,-2
134903,-2
134904,19
134905,19
134906,19
134907,19
134908,19
134909,19
134910,18
134911,11
134912,3
134913,-4
134914,-4
134915,-6
134916,-7
134917,-7
134918,-7
134919,-10
134920,-7
134921,-10
134922,-12
134923,-10
134924,-11
134925,-11
134926,-12
134927,-13
134928,19
134929,19
134930,19
134931,19
134932,19
134933,19
134934,19
134935,8
134936,-9
134937,-12
134938,-15
134939,-17
134940,-16
134941,-21
134942,-21
134943,-27
134944,-27
134945,-28
134946,-9
134947,4
134948,2
134949,3
134950,4
134951,4
134952,20
134953,20
134954,20
134955,20
134956,20
134957,20
134958,20
134959,19
134960,11
134961,7
134962,10
134963,2
134964,9
134965,9
134966,15
134967,8
134968,0
134969,-1
134970,-3
134971,-3
134972,0
134973,-1
134974,-5
134975,-7
134976,20
134977,20
134978,20
134979,20
134980,20
134981,20
134982,20
134983,16
134984,7
134985,0
134986,-2
134987,-6
134988,3
134989,-10
134990,-15
134991,-18
134992,-18
134993,-22
134994,-21
134995,-17
134996,-19
134997,-17
134998,-25
134999,-27
135000,20
135001,20
135002,20
135003,20
135004,20
135005,20
135006,18
135007,18
135008,0
135009,-7
135010,-4
135011,-3
135012,-3
135013,-5
135014,-13
135015,-13
135016,-16
135017,-16
135018,-12
135019,-6
135020,-5
135021,-3
135022,-5
135023,-5
135024,20
135025,20
135026,20
135027,20
135028,20
135029,20
135030,19
135031,21
135032,11
135033,9
135034,10
135035,18
135036,17
135037,16
135038,16
135039,22
135040,25
135041,38
135042,38
135043,32
135044,30
135045,31
135046,23
135047,26
135048,20
135049,20
135050,20
135051,20
135052,20
135053,20
135054,20
135055,14
135056,12
135057,4
135058,-1
135059,-11
135060,-8
135061,-14
135062,-14
135063,-16
135064,-25
135065,-15
135066,-12
135067,-10
135068,-9
135069,-6
135070,-17
135071,-23
135072,20
135073,20
135074,20
135075,20
135076,20
135077,20
135078,18
135079,13
135080,16
135081,9
135082,4
135083,-4
135084,-2
135085,-3
135086,-3
135087,-8
135088,-6
135089,-9
135090,-13
135091,-13
135092,-13
135093,-13
135094,-20
135095,-20
135096,20
135097,20
135098,19
135099,19
135100,19
135101,19
135102,18
135103,9
135104,3
135105,-8
135106,-16
135107,-17
135108,-22
135109,-21
135110,-20
135111,-24
135112,-21
135113,-33
135114,-20
135115,-6
135116,-1
135117,0
135118,-2
135119,-3
135120,20
135121,20
135122,20
135123,20
135124,20
135125,20
135126,18
135127,17
135128,15
135129,12
135130,10
135131,5
135132,7
135133,-11
135134,-11
135135,-14
135136,-15
135137,-18
135138,-15
135139,-13
135140,-15
135141,-15
135142,-19
135143,-24
135144,19
135145,19
135146,19
135147,19
135148,19
135149,19
135150,18
135151,18
135152,19
135153,20
135154,15
135155,15
135156,7
135157,0
135158,-4
135159,-9
135160,-18
135161,-34
135162,-30
135163,-30
135164,-30
135165,-29
135166,-28
135167,-31
135168,19
135169,20
135170,19
135171,19
135172,19
135173,19
135174,19
135175,10
135176,5
135177,1
135178,-6
135179,-9
135180,-13
135181,-22
135182,-28
135183,-28
135184,-21
135185,-21
135186,-18
135187,-13
135188,-9
135189,-9
135190,-12
135191,-12
135192,20
135193,20
135194,20
135195,20
135196,20
135197,20
135198,20
135199,14
135200,11
135201,4
135202,2
135203,1
135204,2
135205,-7
135206,-8
135207,-9
135208,-9
135209,-9
135210,2
135211,8
135212,4
135213,6
135214,6
135215,3
135216,20
135217,19
135218,19
135219,19
135220,19
135221,19
135222,19
135223,15
135224,10
135225,9
135226,10
135227,10
135228,-2
135229,-1
135230,-11
135231,-13
135232,-12
135233,-14
135234,-6
135235,-7
135236,-4
135237,-3
135238,-9
135239,-8
135240,20
135241,19
135242,18
135243,18
135244,18
135245,18
135246,15
135247,9
135248,9
135249,-3
135250,-7
135251,-5
135252,-2
135253,-7
135254,-16
135255,-22
135256,-27
135257,-40
135258,-30
135259,-28
135260,-27
135261,-26
135262,-40
135263,-42
135264,20
135265,19
135266,19
135267,19
135268,19
135269,19
135270,18
135271,12
135272,-5
135273,-25
135274,-24
135275,-25
135276,-25
135277,-18
135278,-17
135279,-17
135280,-12
135281,-15
135282,-4
135283,-4
135284,-5
135285,-5
135286,-11
135287,-13
135288,20
135289,19
135290,19
135291,19
135292,19
135293,19
135294,18
135295,12
135296,10
135297,8
135298,6
135299,12
135300,-3
135301,-15
135302,-9
135303,-9
135304,0
135305,-9
135306,-9
135307,-4
135308,-9
135309,-11
135310,-13
135311,-13
135312,20
135313,20
135314,19
135315,19
135316,19
135317,19
135318,17
135319,7
135320,-13
135321,-20
135322,-24
135323,-30
135324,-38
135325,-45
135326,-53
135327,-50
135328,-42
135329,-41
135330,-34
135331,-27
135332,-27
135333,-27
135334,-33
135335,-33
135336,20
135337,19
135338,19
135339,19
135340,19
135341,19
135342,19
135343,19
135344,-1
135345,-9
135346,-12
135347,-22
135348,-25
135349,-20
135350,-27
135351,-27
135352,-28
135353,-32
135354,-31
135355,-27
135356,-29
135357,-27
135358,-31
135359,-31
135360,20
135361,20
135362,20
135363,20
135364,20
135365,20
135366,20
135367,19
135368,-3
135369,-8
135370,-8
135371,-7
135372,-12
135373,-15
135374,-10
135375,-7
135376,-4
135377,-20
135378,-20
135379,-16
135380,-16
135381,-12
135382,-10
135383,-12
135384,20
135385,19
135386,18
135387,18
135388,18
135389,18
135390,15
135391,14
135392,7
135393,4
135394,2
135395,3
135396,-4
135397,-8
135398,-14
135399,-14
135400,-16
135401,-18
135402,-22
135403,-22
135404,-23
135405,-23
135406,-42
135407,-45
135408,21
135409,20
135410,18
135411,18
135412,18
135413,18
135414,18
135415,14
135416,-6
135417,-16
135418,-17
135419,-19
135420,-27
135421,-28
135422,-28
135423,-36
135424,-40
135425,-41
135426,-37
135427,-35
135428,-30
135429,-32
135430,-33
135431,-35
135432,19
135433,19
135434,19
135435,19
135436,19
135437,19
135438,16
135439,17
135440,1
135441,-1
135442,-1
135443,-6
135444,-14
135445,-23
135446,-27
135447,-37
135448,-43
135449,-50
135450,-57
135451,-60
135452,-57
135453,-57
135454,-57
135455,-64
135456,20
135457,18
135458,18
135459,18
135460,18
135461,18
135462,16
135463,13
135464,1
135465,3
135466,0
135467,-5
135468,-14
135469,-22
135470,-22
135471,-21
135472,-21
135473,-20
135474,-5
135475,1
135476,-1
135477,-4
135478,-7
135479,-9
135480,19
135481,19
135482,19
135483,19
135484,19
135485,19
135486,16
135487,13
135488,-1
135489,-12
135490,-12
135491,-15
135492,-14
135493,-14
135494,-14
135495,-8
135496,-15
135497,-4
135498,-4
135499,2
135500,5
135501,3
135502,-4
135503,-11
135504,20
135505,20
135506,19
135507,19
135508,19
135509,19
135510,16
135511,17
135512,14
135513,6
135514,5
135515,1
135516,-7
135517,-10
135518,-17
135519,-11
135520,-10
135521,-5
135522,3
135523,13
135524,13
135525,18
135526,14
135527,14
135528,20
135529,21
135530,21
135531,21
135532,21
135533,21
135534,14
135535,12
135536,11
135537,9
135538,9
135539,7
135540,5
135541,-1
135542,-1
135543,3
135544,8
135545,2
135546,12
135547,18
135548,19
135549,15
135550,8
135551,3
135552,20
135553,20
135554,20
135555,20
135556,20
135557,20
135558,18
135559,16
135560,12
135561,5
135562,1
135563,7
135564,2
135565,0
135566,-5
135567,-16
135568,-16
135569,-25
135570,-21
135571,-23
135572,-23
135573,-23
135574,-34
135575,-33
135576,20
135577,19
135578,19
135579,19
135580,19
135581,19
135582,16
135583,8
135584,-12
135585,-24
135586,-36
135587,-34
135588,-37
135589,-45
135590,-46
135591,-51
135592,-56
135593,-57
135594,-61
135595,-61
135596,-57
135597,-57
135598,-67
135599,-67
135600,20
135601,20
135602,20
135603,20
135604,20
135605,20
135606,17
135607,10
135608,10
135609,8
135610,7
135611,4
135612,9
135613,6
135614,14
135615,24
135616,23
135617,29
135618,36
135619,35
135620,41
135621,43
135622,43
135623,43
135624,21
135625,21
135626,21
135627,21
135628,21
135629,21
135630,20
135631,20
135632,9
135633,7
135634,2
135635,3
135636,6
135637,9
135638,3
135639,2
135640,-6
135641,-13
135642,-10
135643,-10
135644,-10
135645,-12
135646,-14
135647,-16
135648,20
135649,20
135650,20
135651,20
135652,20
135653,20
135654,17
135655,8
135656,10
135657,7
135658,3
135659,3
135660,0
135661,3
135662,-9
135663,-20
135664,-17
135665,-12
135666,-12
135667,-10
135668,-11
135669,-11
135670,-16
135671,-18
135672,19
135673,20
135674,20
135675,20
135676,20
135677,20
135678,20
135679,19
135680,2
135681,2
135682,1
135683,8
135684,11
135685,15
135686,16
135687,8
135688,12
135689,3
135690,0
135691,-1
135692,-1
135693,0
135694,0
135695,-1
135696,20
135697,18
135698,18
135699,18
135700,18
135701,18
135702,15
135703,10
135704,-8
135705,-12
135706,-17
135707,-17
135708,-14
135709,-23
135710,-22
135711,-33
135712,-28
135713,-14
135714,-8
135715,-5
135716,-5
135717,-8
135718,-15
135719,-20
135720,19
135721,20
135722,20
135723,20
135724,20
135725,20
135726,18
135727,14
135728,15
135729,2
135730,6
135731,5
135732,9
135733,7
135734,9
135735,9
135736,10
135737,12
135738,18
135739,24
135740,24
135741,24
135742,12
135743,12
135744,20
135745,20
135746,20
135747,20
135748,20
135749,20
135750,18
135751,19
135752,13
135753,3
135754,0
135755,-1
135756,-12
135757,-12
135758,-20
135759,-19
135760,-17
135761,-15
135762,1
135763,-4
135764,-4
135765,-2
135766,-2
135767,-3
135768,19
135769,17
135770,16
135771,16
135772,16
135773,16
135774,15
135775,12
135776,3
135777,-2
135778,-5
135779,-12
135780,-20
135781,-20
135782,-29
135783,-30
135784,-23
135785,-22
135786,-17
135787,-17
135788,-17
135789,-17
135790,-17
135791,-20
135792,20
135793,21
135794,21
135795,21
135796,21
135797,21
135798,15
135799,8
135800,1
135801,-5
135802,-1
135803,-2
135804,-10
135805,-22
135806,-24
135807,-31
135808,-37
135809,-32
135810,-24
135811,-24
135812,-26
135813,-25
135814,-27
135815,-30
135816,19
135817,17
135818,17
135819,17
135820,17
135821,17
135822,14
135823,8
135824,2
135825,-1
135826,4
135827,7
135828,1
135829,0
135830,6
135831,5
135832,-2
135833,-1
135834,-10
135835,-4
135836,-8
135837,-8
135838,-16
135839,-17
135840,20
135841,20
135842,20
135843,20
135844,20
135845,20
135846,19
135847,17
135848,13
135849,16
135850,14
135851,13
135852,10
135853,8
135854,6
135855,12
135856,14
135857,16
135858,16
135859,13
135860,15
135861,15
135862,15
135863,11
135864,20
135865,20
135866,20
135867,20
135868,20
135869,20
135870,19
135871,16
135872,7
135873,3
135874,-6
135875,-10
135876,-14
135877,-11
135878,-15
135879,-15
135880,-3
135881,-7
135882,-2
135883,-3
135884,-5
135885,-5
135886,-9
135887,-10
135888,20
135889,20
135890,20
135891,20
135892,20
135893,20
135894,19
135895,17
135896,3
135897,-6
135898,-3
135899,-1
135900,2
135901,1
135902,6
135903,6
135904,3
135905,8
135906,8
135907,3
135908,2
135909,1
135910,-1
135911,-4
135912,20
135913,20
135914,20
135915,20
135916,20
135917,20
135918,17
135919,17
135920,8
135921,-2
135922,-6
135923,-13
135924,-25
135925,-38
135926,-31
135927,-39
135928,-37
135929,-40
135930,-25
135931,-25
135932,-25
135933,-23
135934,-25
135935,-23
135936,20
135937,20
135938,20
135939,20
135940,20
135941,20
135942,21
135943,17
135944,2
135945,0
135946,-8
135947,-12
135948,-5
135949,0
135950,-6
135951,-10
135952,-6
135953,-6
135954,-3
135955,-2
135956,-2
135957,0
135958,-4
135959,-4
135960,20
135961,17
135962,17
135963,17
135964,17
135965,17
135966,16
135967,14
135968,3
135969,0
135970,4
135971,6
135972,5
135973,7
135974,7
135975,7
135976,-1
135977,-13
135978,-6
135979,-2
135980,0
135981,0
135982,-7
135983,-7
135984,20
135985,20
135986,20
135987,20
135988,20
135989,20
135990,13
135991,12
135992,-9
135993,-27
135994,-29
135995,-37
135996,-29
135997,-22
135998,-32
135999,-32
136000,-32
136001,-36
136002,-25
136003,-25
136004,-22
136005,-24
136006,-28
136007,-30
136008,19
136009,19
136010,19
136011,19
136012,19
136013,19
136014,17
136015,17
136016,9
136017,4
136018,-1
136019,-5
136020,-3
136021,-6
136022,-6
136023,-7
136024,-5
136025,-11
136026,0
136027,4
136028,4
136029,6
136030,-4
136031,-4
136032,20
136033,19
136034,19
136035,19
136036,19
136037,19
136038,17
136039,15
136040,13
136041,2
136042,-1
136043,9
136044,9
136045,9
136046,22
136047,25
136048,22
136049,28
136050,30
136051,30
136052,32
136053,34
136054,22
136055,22
136056,20
136057,20
136058,20
136059,20
136060,20
136061,19
136062,16
136063,4
136064,-13
136065,-29
136066,-30
136067,-27
136068,-27
136069,-28
136070,-24
136071,-24
136072,-24
136073,-34
136074,-35
136075,-34
136076,-33
136077,-36
136078,-40
136079,-43
136080,20
136081,19
136082,19
136083,19
136084,19
136085,19
136086,17
136087,13
136088,6
136089,6
136090,6
136091,9
136092,15
136093,21
136094,18
136095,25
136096,26
136097,31
136098,46
136099,45
136100,45
136101,47
136102,47
136103,44
136104,20
136105,20
136106,20
136107,20
136108,20
136109,20
136110,18
136111,13
136112,-7
136113,-13
136114,-15
136115,-15
136116,-4
136117,-8
136118,-20
136119,-13
136120,-13
136121,-16
136122,-7
136123,1
136124,-1
136125,-2
136126,-6
136127,-8
136128,20
136129,20
136130,19
136131,19
136132,19
136133,19
136134,18
136135,6
136136,-12
136137,-10
136138,-4
136139,-7
136140,-1
136141,-9
136142,-18
136143,-25
136144,-27
136145,-21
136146,-21
136147,-18
136148,-17
136149,-19
136150,-20
136151,-20
136152,19
136153,18
136154,18
136155,18
136156,18
136157,18
136158,15
136159,8
136160,8
136161,7
136162,7
136163,6
136164,9
136165,1
136166,-1
136167,-3
136168,-9
136169,-14
136170,-12
136171,-6
136172,-7
136173,-9
136174,-16
136175,-17
136176,19
136177,19
136178,19
136179,19
136180,19
136181,19
136182,19
136183,10
136184,4
136185,-2
136186,-2
136187,-7
136188,-16
136189,-16
136190,-19
136191,-36
136192,-28
136193,-28
136194,-40
136195,-33
136196,-33
136197,-33
136198,-33
136199,-34
136200,19
136201,19
136202,18
136203,18
136204,18
136205,18
136206,15
136207,4
136208,-10
136209,-19
136210,-21
136211,-16
136212,-12
136213,-12
136214,-14
136215,-14
136216,-19
136217,-27
136218,-27
136219,-28
136220,-31
136221,-27
136222,-27
136223,-31
136224,20
136225,20
136226,20
136227,20
136228,20
136229,20
136230,19
136231,19
136232,18
136233,17
136234,15
136235,7
136236,13
136237,9
136238,1
136239,-4
136240,-5
136241,-10
136242,-12
136243,-10
136244,-12
136245,-13
136246,-13
136247,-18
136248,21
136249,21
136250,21
136251,21
136252,21
136253,21
136254,20
136255,10
136256,-13
136257,-20
136258,-14
136259,-15
136260,-22
136261,-32
136262,-34
136263,-40
136264,-37
136265,-32
136266,-21
136267,-18
136268,-18
136269,-18
136270,-25
136271,-28
136272,20
136273,20
136274,20
136275,20
136276,20
136277,20
136278,19
136279,11
136280,6
136281,-4
136282,-7
136283,-7
136284,-4
136285,-2
136286,-3
136287,-8
136288,-13
136289,-21
136290,-18
136291,-17
136292,-23
136293,-23
136294,-26
136295,-26
136296,20
136297,20
136298,20
136299,20
136300,20
136301,20
136302,19
136303,16
136304,15
136305,-1
136306,-4
136307,-6
136308,-9
136309,-9
136310,-9
136311,-9
136312,-3
136313,0
136314,6
136315,6
136316,6
136317,6
136318,-3
136319,-8
136320,20
136321,19
136322,19
136323,19
136324,19
136325,19
136326,16
136327,13
136328,11
136329,10
136330,7
136331,4
136332,2
136333,2
136334,0
136335,6
136336,2
136337,5
136338,5
136339,5
136340,5
136341,5
136342,-2
136343,-2
136344,20
136345,20
136346,20
136347,20
136348,20
136349,20
136350,17
136351,11
136352,-5
136353,-10
136354,-11
136355,-10
136356,-8
136357,-13
136358,-27
136359,-27
136360,-23
136361,-22
136362,-4
136363,5
136364,5
136365,5
136366,0
136367,0
136368,20
136369,20
